RegionID,CityName,StateName,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06
394597,FLORENCE,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283615.347826087,283633.39130434784,297236.3214285714,235595.625,255173.72,271689.4347826087,260084.5,285713.2631578947,274674.5555555556,242067.28125,280240.01785714284,285087.62790697673,311915.25,294559.73333333334,276678.14285714284,306706.2619047619,314177.3023255814,277273.625,310007.7272727273,291780.037037037,307182.1724137931,347068.76923076925,302470.9393939394,274449.74418604653,301619.4418604651,336488.25,307102.1836734694,313058.7,296041.11627906974,287396.0,284611.3823529412,266348.6842105263,284479.39285714284,286933.06451612903,289367.1052631579,277330.6451612903,298764.2,277414.1379310345
394680,HILO,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804912.956521739,883904.6666666666,681879.695652174
394380,BEND,OR,373489.0625,414964.13,367833.9794520548,425290.8113207547,455349.1031746032,420067.9494949495,434628.37,476868.5684210527,426076.0957446809,500490.5833333333,457177.5057471264,423130.0294117647,380155.4901960784,500933.9591836735,424026.4875,427253.7590361446,480969.3867924528,477799.44705882354,479212.0161290322,493021.3947368421,482412.1884057971,486901.0,515351.01960784313,497473.8135593221,464945.8,453331.42,544023.8873239437,527233.9285714285,576928.8714285714,507086.35443037975,584144.7748226951,620229.9896907216,506719.0630357143,562690.4494382022,558030.7857142857,508862.1392405064,436413.59154929576,449012.38613861386,505838.7456034483,518617.1524806202,458444.6011904762,599046.1407407407,520220.6746987952,563539.4583333334,599481.9494267516,667117.7114159293,684380.649122807,668386.4821428572,646268.7890425532,676355.725490196,765235.8871900826,652697.7225274725,649708.3805309734,654764.3164556962,741747.1153846154,723101.4565217391,785462.7921874999,675361.2117647058,777723.3233333334,870420.1333333333,903192.6590909092,648558.509090909,682372.0517346939,786125.6197183098,693876.2837837838,713847.56,827908.6724137932,813457.5720238095,776956.6610169491,771107.2295081967,769989.6470588235,822081.1481481482,852256.0256410256,747185.7012987013,811631.6111111111,748387.6712328767,739786.220338983,876417.3571428572
395202,WARNER ROBINS,GA,182251.65714285715,214463.74285714285,208369.18018018015,221591.4835164835,217283.3076923077,216229.08974358972,219122.5,218648.859375,237687.17647058825,236344.82222222225,249247.36923076925,235141.57627118644,213907.96296296292,221795.9090909091,221544.27536231885,236703.8125,223133.71212121213,233443.3561643836,243926.0,224213.3291139241,270396.0425531915,260029.8275862069,245500.26,244084.95384615383,227273.29545454544,249320.28301886792,253546.11111111112,256268.45679012343,245603.94565217392,228110.35294117648,253697.1717171717,255205.61538461535,237192.9365079365,238382.9090909091,238096.54054054053,283311.1034482759,278610.57746478874,261217.3789473684,241097.44,267573.42276422767,286421.0975609756,272081.86666666664,295368.7244897959,270531.76404494385,273329.35,271833.9529411765,279708.8062015504,294465.4379562044,305081.6790123457,270953.51485148515,306877.11029411765,304024.3545454545,314769.71428571426,340078.2926829268,324224.8571428572,353951.06666666665,316788.9294117647,313668.2659574468,326533.5353535354,343147.8453608247,314591.8307692308,349367.4383561644,308921.9375,330251.75409836066,339434.03225806454,345025.94897959183,320205.9146341463,311280.38666666666,331426.48051948054,323805.0987654321,337001.4769230769,321574.69369369367,340977.94736842107,309078.14545454545,331568.4705882353,327691.11666666664,303690.5466666667,301298.9733333333
395009,PUNTA GORDA,FL,227561.02631578947,283673.74418604653,230533.59574468085,250686.75510204083,299465.9846153846,235012.91525423728,274504.4375,257627.77777777775,248300.80459770115,277903.86666666664,280599.56944444444,277833.3333333333,213153.3620689655,252156.3448275862,269456.93333333335,263851.41025641025,257675.48684210525,232897.0338983051,255023.0612244898,257439.33898305084,277723.2602739726,287581.9411764706,295902.34545454546,269071.93846153846,257698.35185185185,257075.08163265305,311985.75,276292.7192982456,242641.01315789475,260350.02,278617.8222222222,275376.7011494253,282834.37209302327,297364.2823529412,318630.10204081633,295258.5252525252,324003.3108108108,338263.8313253012,284272.88181818184,342838.6176470588,354432.86315789475,317394.6494845361,347664.9534883721,335392.7777777777,340184.1842105263,335254.44615384616,391583.8169014084,400359.4639175258,366584.5957446809,371738.1041666667,393155.71717171714,405176.0,411899.0593220339,394348.42391304346,412839.3789473684,418255.8947368421,422792.7840909091,464243.421875,467206.625,419924.9523809524,395753.3378378378,432473.85869565216,406094.73509933776,400949.69105691055,442006.93827160494,405209.2248062015,411715.41791044775,409271.2582781457,427916.88666666666,454047.91588785045,417733.7564102565,390547.8582677165,385667.9696969697,418787.36936936935,440854.24615384615,394163.00925925927,378991.6,387367.8359375
394960,PANAMA CITY,FL,237736.87272727277,253767.67567567568,246591.5555555556,269992.6041666667,328200.74626865675,286283.71014492755,309025.42,268708.64,355710.775,335045.4285714286,306990.0909090909,284370.78873239434,287497.4166666667,270126.9791666667,299800.34375,294938.2777777777,285686.65454545454,306971.1132075472,296111.9183673469,571392.6458333334,322807.5789473684,460151.3333333333,379197.6060606061,310353.2173913043,328668.72,331842.42424242425,292938.76923076925,292183.68292682926,290180.24418604653,288522.3881578947,283873.6160714286,312475.32653061225,285739.0,388112.7474747475,314238.9512195122,357044.67647058825,295643.64795918367,303550.0905172414,321510.270967742,373888.1400694444,373897.81640625,369849.2884,466389.4715909091,384155.1197183098,372583.09230769234,381181.6464646464,452760.1124528302,385552.0348623853,422503.4683544304,436864.35869565216,388249.6766467066,420191.2935779817,549048.9634146341,448528.25179856113,455301.8243243243,462340.8588235294,482063.7733333333,505651.9390243903,474202.3333333333,526073.8360655737,604261.5131578947,448261.1954022989,584157.9577464788,702800.0186915888,460493.3687943263,566988.8051948051,485283.94782608695,485156.3189655172,511716.0101010101,546720.9186046511,604306.975308642,564972.4859813084,455418.641025641,395740.17647058825,449958.95,443173.7594936709,445385.28,438801.8888888889
394539,DOVER,DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404168.5,414242.7037037037
394707,IOWA CITY,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378063.3666666666,449293.1428571429,448248.27777777775,436723.2068965517
394351,AUBURN,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291172.5,306041.9736842105,294178.9705882353,315329.89743589744,301295.6904761905,319536.6423255814,335629.9583333333,334804.8,359984.7272727273,308365.2083333333,313156.71428571426,343760.7532,322665.4431818182,359090.6202531645,320559.36978494626,341196.6931818182,372237.4468085106,346237.63728260866,329242.7011494253,343871.1354166667,342189.78985507245,333345.6823529412,315229.4056701031,337858.94803738315,368107.68566666666,347182.0568141593,343182.8797435897,379696.2718390805,377081.5478378378,396018.8740909091,428233.3108108108,391846.63,399159.10638297873,399965.7166666667,358858.0801470588,348787.75925925927,368702.7514285714,441186.234375,386116.2,408538.3090909091,388100.32727272727,386204.5,410559.4893617021,400438.8048780488,394761.55709677417,474710.7575757576,376518.8541666667,426013.55,466211.4090909091,469039.1282051282
394651,GREENVILLE,NC,,,,,,,,,,,,,,,,,,,,,,,,225114.66666666663,219532.67857142855,247275.3448275862,265727.0833333333,241703.51351351352,244803.16129032255,288102.3,266111.5094339623,265525.6060606061,245500.97916666663,269380.5510526316,246504.58536585365,250737.27777777775,282686.4117647059,258116.66666666663,284695.94390243903,285996.5,271142.79411764705,299610.3,309370.28571428574,317837.375,302951.5517241379,303872.5970149254,287364.9166666667,314602.7916666667,322487.5294117647,308819.0681818182,350898.4181818181,361786.8387096774,339377.25581395347,350197.81355932204,357266.8846153846,341326.03225806454,344621.93548387097,340699.5714285714,348963.6451612903,345001.3333333333,373026.64,336195.0,322134.4464285714,341863.86666666664,372377.5333333333,355336.5681818182,369037.8571428572,376833.0,322561.8043478261,349816.0,318008.3333333333,326781.63333333336,313438.28571428574,333556.90476190473,316261.8545454545,324894.8596491228,337848.375,309367.55319148937
394428,BURLINGTON,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356291.0909090909,345320.0925925926,394756.12,361489.94029850746,335488.925,361092.3090909091,397196.02777777775,371082.7142857143,357087.54545454547,375337.0,376187.3461538461,371633.8,377250.2380952381,376654.5795454545,351693.73626373627,361662.9653521127
395079,SEBASTIAN,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1513652.7391304348,627255.4230769231,592811.1923076923,559930.56,577402.8260869565
394685,HOMOSASSA SPRINGS,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259115.39130434784,237767.52173913043,205923.81818181815,210579.25,214933.9047619048,243912.30952380956,231632.2580645161,265089.0,287720.57692307694,313827.962962963,267499.56666666665,245525.35483870967,262018.0769230769,264674.3409090909,262691.724137931,290934.26470588235,291904.3829787234,261062.42,281631.2745098039,267526.03773584904,273813.6538461539,316103.44444444444,299376.54545454547,307786.2698412698,288841.875,295795.32727272727,303094.5675675676,321289.5294117647,297442.3561643836,333071.25,285874.71428571426,301896.5606060606,306011.90196078434,305676.7636363636,314069.2,321725.9387755102,304387.1621621622,345111.9032258064,325459.9583333333,310414.0512820513,273527.0294117647,298218.5483870968,299528.6857142857,300409.6551724138
394800,LOGAN,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435948.1818181818
395036,ROCKY MOUNT,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298261.53846153844,333439.0,313373.5,330082.1666666667,329161.3703703704,306970.23333333334,342203.46428571426,317273.52173913043,285976.9259259259,315608.5,328560.5416666667,317739.3888888889,316802.0714285714,333234.5263157895,345813.5897435897,321970.76
395232,WINCHESTER,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502764.4375
395094,SHERMAN,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393437.4761904762,353973.90476190473,383197.5555555556,398600.3043478261,447229.8666666666,453146.2181818182,399429.2222222223,460678.1219512195,451107.6896551724,424830.3888888889,409226.0454545455,503381.725,474720.4285714286,458768.4,419550.3230769231,388191.7826086957,387567.3417721519,388253.45263157896,393271.34375,372692.2162162162,459349.69811320753,413285.4029850746,417238.2181818182,419787.962962963,363263.3333333333,394091.275862069,370947.5789473684,469832.4102564103,400007.96774193546,424589.6226415095,473714.0638297873,435578.2926829268,470355.512195122
394474,CLEVELAND,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363145.75,350813.1515151515,353330.3333333333
394905,NEW BERN,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218811.14285714287,218581.27659574468,230935.13157894736,241783.9333333333,251381.0,279958.63636363635,244699.14285714287,242882.43243243243,257290.58139534885,262040.8,284292.1538461539,307543.4705882353,327275.92156862747,278741.0625,269290.3846153846,329708.7037037037,306841.4705882353,290606.2894736842,310149.75,325842.1111111111,324211.4666666667,302820.7111111111,310089.17307692306,310130.93023255817,345000.075,323942.75,363145.0,386897.0857142857,331611.6666666667,349424.0909090909,293177.14285714284,,332574.0740740741,344129.28571428574,355171.275862069,288758.9615384616,318468.32,335122.1153846154,326569.73333333334,327317.5777777778,308605.8958333333,349296.1707317073,335952.76
394635,GOLDSBORO,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290919.09523809527,311292.23333333334,308140.3076923077,284238.68,302361.875
395023,RICHMOND,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355326.0869565217,333505.42424242425,341366.63333333336,352957.0576923077
753912,PINEHURST,NC,209916.6,240165.4814814815,249314.44897959183,263257.98333333334,293213.1818181818,292953.4736842105,288909.88372093026,297610.28571428574,309065.25,293069.62790697673,307322.4827586207,301536.14285714284,275668.05,254063.42307692303,306685.9736842105,275757.0208333333,295997.2745098039,287190.2826086957,334495.0,321908.13513513515,296542.6,325638.8787878788,313532.6785714286,333200.12903225806,301898.44,303615.13333333336,331583.7272727273,328073.5588235294,324149.44736842107,337264.9761904762,309930.85135135136,353406.15625,370656.2926829268,356937.4,343928.8333333333,349527.5576923077,310181.9285714286,322081.4358974359,341148.4117647059,325929.2992647059,316032.2380952381,348840.57692307694,348054.0115151515,393639.0625,382105.9387755102,396447.27906976745,442100.45098039217,436885.4878048781,353420.24242424243,,360690.02040816325,432777.4727272727,391834.2075471698,473306.4285714286,425038.8076923077,461280.2195121951,503493.3714285714,473822.0,431981.0,416339.0161290322,439744.6666666667,443874.2727272727,490379.5135135135,409264.5652173913,438765.6944444445,425756.8947368421,455266.3333333333,518456.8285714285,414940.8636363637,485239.54901960783,432136.35135135136,463713.3541666667,386786.7105263158,448461.8292682927,468487.1428571429,449150.5555555556,528468.8870967742,418031.15277777775
395086,SEVIERVILLE,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073855.8214285714,1003203.125,791931.25,987446.2307692308
394928,OCEAN CITY,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2150364.782608696
394682,HINESVILLE,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219849.67346938772,235691.52272727276,239073.75,224498.5873015873,224732.9583333333,243625.43181818185,249132.17073170733,271149.95454545453,253012.875,263279.7875,261701.8620689655,272205.9268292683,284343.5909090909,296045.925,311810.0,322586.2641509434,301425.22857142857,302710.13636363635,302073.8857142857,295675.4772727273,294974.1212121212,283839.1346153846,273245.8157894737,274788.25,304878.6041666667,298862.86842105264,286182.5945945946,277430.2571428571,287066.16279069765,296866.5833333333,274157.59574468085,285063.39024390245,279672.0833333333,282983.22857142857,288736.76666666666,290101.87272727274,289698.8620689655,335503.25,267760.0967741936,302028.2653061224
395126,STATESBORO,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304716.07692307694
394674,HEBER,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1477053.681818182,2510086.9545454546,1875312.0,1911053.148148148,2104039.4893150683,1781352.693877551,1470808.4827586208,848454.4905660377,1374326.935483871,1720926.4950980393,1551058.810952381,1389080.754385965,1838486.611111111,1438186.741935484,1507453.5094339622,1947988.0625,2111014.414242424,1565806.8075,1730613.828907563,1548829.494736842,1504656.2428421052,1749988.384883721,1400535.2222222222,2104434.674285714,1818981.242542373,1811203.365106383,1894640.4074698796,1990406.2320289852,1411107.4134545457,2145412.187843137,2122213.315094339,1807232.4906451611,1954224.9063414636,1724373.3658695652,2048273.4375862067,1616946.6384848484,1978810.5897435895,2151093.9411764704,1813303.7222222225,2991466.769230769,2616070.4576271186,1929431.911111111,1949619.4117647056,2187413.361111111,1849929.1153846155,2104043.173076923,1998980.0,1774878.0869565215,2198063.0
753893,JEFFERSON,GA,208187.20754716985,233385.5060240964,234794.25,234526.4805194805,246561.96296296292,226405.92857142855,198098.3333333333,247206.89285714287,259422.0357142857,254707.1851851852,242033.44897959183,258677.2391304348,261040.63888888888,258740.73170731709,289586.6666666667,266092.4909090909,292889.1940298508,266660.26666666666,254910.4909090909,254369.0,274149.3461538461,262944.6964285714,268474.1111111111,255000.88541666663,281626.4210526316,278196.6,272111.74647887325,280459.8,277289.4428571428,277376.71698113205,295791.3541666667,300790.9142857143,302318.6206896552,300937.1447368421,307351.50877192983,323540.04950495047,308731.1929824561,301665.6302521008,321985.9074074074,328024.4868421053,317677.93548387097,310978.2571428571,318508.552238806,345522.88524590165,362930.71875,345358.8933333333,380413.2340425532,427440.2210526316,395519.62686567166,428610.9393939394,398535.5243902439,410654.4938271605,437448.5084745763,460173.1538461539,466288.9565217392,452274.72,508501.9130434783,503480.8448275862,437621.90625,445864.145631068,403744.0303030303,424376.5061728395,434680.6134453781,462892.03883495147,434171.3425925926,456863.3055555556,445220.4893617021,486059.6470588236,458604.25333333336,443122.9381443299,478624.0303030303,442531.2658227848,410971.0888888889,467017.8805970149,497895.5352112676,496313.1230769231,438241.22857142857,468959.6551724138
