RegionName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
"GLENWOOD SPRINGS, CO",0.722888446844116,0.7105427678317704,0.6434716522267823,0.6493540051679586,0.6025703794369645,0.6464262508122157,0.6713511757371405,0.7533651537716578,0.7786737957469665,0.8087038257769965,0.8421603421603421,0.84870092529667,0.8073262172552953,0.753083793012871,0.6980505311513063,0.6489689292241759,0.6430714933267401,0.6685001989880038,0.7096062737655657,0.735474211137928,0.7522802020818499,0.7658674015097574,0.7530113278955276,0.7599879390924166,0.7671526090477844,0.7528797112417326,0.6952587252625376,0.6607940280071427,0.6427144027144026,0.6544092405398937,0.6470057974928864,0.6596513001383891,0.6577231943817883,0.6756156979178561,0.6952692224100904,0.7107344012873966,0.6830880561251279,0.5921382353365975,0.5387736462577227,0.4611404883144013,0.4368767667615231,0.4323592434578727,0.4786093424520914,0.5309895951702813,0.5360738142019179,0.565495802828011,0.5468821956393076,0.5443134979093195,0.4989909414058021,0.4873512652924417,0.4738185017596782,0.4260776662950576,0.4541307987296333,0.4979726483268785,0.5849291700660091,0.6392447207282718,0.6797629554911109,0.7093925851207405,0.7356421356421357,0.7475095785440614,0.7358286668631496,0.6949602122015914,0.6596728558797524,0.6508744647284201,0.6185301717586259,0.6322338754623297,0.6564168819982773,0.6887611749680715,0.6855549837021787,0.7275839692094251,0.7472884027069622,0.7476917911700521,0.6902781902781903,0.6804438217481695,0.6708472686733556,0.6706763285024154
"SENECA, SC",,,,,,,,,,,,0.7745098039215685,0.7947478991596638,0.8018472906403941,0.8045473397321957,0.7980658582507143,0.7672817453566662,0.7604088931229893,0.7768497241979668,0.7769609712777309,0.7835968286067984,0.7789857377197699,0.8130735627211271,0.7881423663474828,0.7577941076410152,0.7165510475790065,0.7124085455077553,0.7425672756664855,0.7441195144724556,0.728044616044616,0.6732482047264656,0.6474270665150835,0.5861025841379696,0.6128809380802644,0.603106570673669,0.6912435798633098,0.6526199674478893,0.6310541827432861,0.5502646019537053,0.4808651886450747,0.4463389789676554,0.4292449618736383,0.4684606481481481,0.4606481481481481,0.4761363636363636,0.4599121748458032,0.4724121748458031,0.452294329727958,0.4442760942760942,0.4004208754208754,0.3889155582224888,0.4063829147142356,0.4258917283406964,0.4873309079729453,0.5141059757236228,0.5630458768873403,0.5832687096101731,0.6585068048482682,0.7041514041514042,0.7510822510822511,0.7086896842994405,0.685246460856217,0.6239531150267887,0.6131130066257047,0.6064866741566756,0.6056758320392192,0.6161818275101328,0.639902177073179,0.6764430394567381,0.6871500147362216,0.6918781471239286,0.6790576343034157,0.6750985027580771,0.6662166839736933,0.6722553313166886,0.6529021753438142
"OLEAN, NY",,,,,,,,,,,,,0.857408673198147,0.8891547049441787,0.8627039627039629,0.7643874643874643,0.7517612017612018,0.7247579966329966,0.7657571353065539,0.7228278423772609,0.7210917312661498,0.6849747474747474,0.6960858585858585,0.699062049062049,0.7095238095238096,0.765079365079365,0.7571428571428571,0.7584656084656084,0.7423039923039924,0.7243345403722762,0.7484086144463503,0.7051185711563069,0.7139084476433873,0.7022553311122222,0.6871038159607069,0.6953676404895918,0.708409645909646,0.7199303832368349,0.6724060684711408,0.5636097721748444,0.5124064951651158,0.481221268106514,0.5020228916478636,0.5274197170446889,0.5581389608786869,0.5609063609063609,0.5027503325375665,0.5296105260644267,0.545927542381443,0.5907502374169041,0.5285470085470085,0.425619203491544,0.3263842308139483,0.3034904579201753,0.3329674082747853,0.4175787250384024,0.5019041218637993,0.6218886897650339,0.6498456790123458,0.6529587058322691,0.611373260738052,0.5628884122532035,0.5019050150629099,0.4527134085957615,0.4400871459694989,0.4523767082590612,0.4786538857967429,0.5644026780672743,0.601054914719511,0.6226535541752932,0.6170634920634921,0.6362044817927172,0.6582130288012641,0.6352438411261941,0.5992961287078934,0.5284780578898226
"CHILLICOTHE, OH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5025300442757749,0.5091967109424415,0.4285028949545079,0.3776068376068376
"SEARCY, AR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5496185554325089,0.4633469875405359,0.4966803208738692,0.4108407218763755,0.4495126705653021,0.4368765049879601,0.4631922944616443,0.4757236227824462,0.439033189033189,0.439033189033189,0.4924242424242424,0.5237154150197628,0.5489679402722881,0.5163339076382555,0.5618825618825619,0.5477411477411477,0.5534391534391535,0.5496296296296297
"PORT ANGELES, WA",0.5717925279824377,0.5253302183622334,0.4712682662874233,0.4539409974981662,0.4740875176446864,0.4894307634529749,0.5411762888827109,0.5658139700421312,0.6151258966476357,0.5977053140096619,0.621454729624435,0.6197880629577684,0.6479109062980031,0.6130373230373231,0.5777102202335848,0.5333379258612904,0.5277609202842847,0.5332329506242549,0.5631794746884261,0.5703944819034333,0.5724446763184209,0.5648466371027346,0.6007155301144849,0.6510204081632653,0.6088907785336356,0.5578703703703703,0.4982943469785575,0.5122872724883369,0.5151121312453991,0.5049417778256178,0.4602249465919326,0.437955643390426,0.4290729879439556,0.456296441996678,0.4625133732136092,0.4260108265243053,0.390807574491785,0.314749373433584,0.254047619047619,0.1942063492063492,0.2117748917748917,0.2369856197442404,0.2647633975220182,0.2809250136836344,0.3142690642690642,0.3602541249600073,0.3564227073354862,0.3556457065584854,0.3081343943412908,0.2814102564102564,0.2720803157826059,0.309787706431173,0.3699728916163582,0.4189853719265484,0.4772486772486772,0.5101774042950513,0.5851902051143038,0.6062269742523387,0.6716879412478326,0.68662223037567,0.6798711755233494,0.6094154395359214,0.5125595908815116,0.4549207019926227,0.4845582394843618,0.5054673548886677,0.5506062437775565,0.5078495630461922,0.5314613526570048,0.5193999491482328,0.5456625754108592,0.5584062035967662,0.5416977658356968,0.5172869914249225,0.4616774722408525,0.436280646844027
"AUBURN, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.538220551378446,0.5417048719359374,0.493166860240031
"KEENE, NH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3328853046594981,0.3328853046594981,0.3043765327296736,0.2853801169590643
"HEBER, UT",0.8177227298215524,0.8200799568653753,0.805347886280949,0.7720145529476158,0.734447062183194,0.7401941886199758,0.7761730245988115,0.7955152765497592,0.8421154704287234,0.8508696791829321,0.8622427147495162,0.8486884978820463,0.8333499269879199,0.838002532446977,0.8074469768914213,0.8204853177625454,0.801578001836881,0.8225181727770519,0.8066960023247125,0.832471450118509,0.821806598745693,0.8475297592970422,0.838969031635191,0.8249665672014507,0.7825995398010361,0.7653329873983193,0.7978040936173616,0.8032143003357078,0.7964918516480157,0.73617769734792,0.7233471863556445,0.6985435870363448,0.6754703305642145,0.6622188002128208,0.6421911759034286,0.6282117771226844,0.561360811930406,0.4761211605142839,0.4266944140555602,0.3983585881997942,0.4181220491397257,0.4496637072908259,0.4939309056956116,0.5330029447676506,0.5506542653235355,0.5622570715836542,0.5247015626905657,0.4704398990727249,0.390347725234589,0.3688696750941185,0.3770180586596323,0.4561713409263319,0.5500778860523892,0.6397090286692341,0.6834688346883468,0.7280575539568345,0.7647489643491993,0.782850639341853,0.8131264187183517,0.8219126506024096,0.8209786821705426,0.7878154168644201,0.7398987501977535,0.720861678004535,0.7095804988662131,0.7424945449878065,0.7733902365977837,0.7883902365977837,0.8022549019607843,0.794859519565402,0.7966636999834437,0.7913264299402915,0.7999122885261499,0.7858858858858859,0.7808479532163742,0.7773125996810206
"QUINCY, IL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6814814814814815,0.6287507846829881,0.5555380370516358,0.5499824814960803,0.5638242894056847,0.5951690821256038,0.5314435919295254,0.4538013155067612,0.3475211222700462,0.3898790910986032,0.433613321544356,0.5047938770999116,0.4953533176593521,0.5554518398268399,0.5841306372951943,0.6381813484887626,0.610475720783135,0.5741084312512883,0.5178796897546897,0.4925240929705215,0.4877322391220639,0.5080920876069124,0.4733226242660205,0.4819150593798481,0.4641994416642304,0.5124409604939845,0.5641959347841701,0.598923780038331,0.6647614972390324,0.7111985117611533,0.7050764357377616,0.6387029851180096,0.5096482240437158,0.4731898907103825
"SANDUSKY, OH",0.7776292335115865,0.795745175540572,0.7268897263841653,0.6837920832865221,0.6811082400229687,0.7658950617283949,0.7843274476026414,0.7522286821705425,0.7147286821705426,0.6958333333333333,0.7291666666666666,0.7142241379310345,0.7707717569786535,0.7086505448574414,0.6888413005434281,0.5970664087685364,0.6329581126930273,0.6565987746315615,0.7175613414764813,0.6589423648247177,0.718201624083977,0.7373737373737373,0.8263888888888888,0.805324074074074,0.7196557971014492,0.7361787856071963,0.6862884347300033,0.6702964307320024,0.570440108892922,0.5404693486590038,0.5461377473363774,0.5535095422081723,0.5524411661397962,0.5697612732095491,0.5800176834659593,0.6363028617023571,0.6163391593430104,0.5340179717586649,0.4275988478659334,0.3777641161090049,0.3677776113856581,0.4025269416573764,0.4508361204013378,0.4918617614269789,0.4797199816381401,0.4443350766880178,0.4870701194230606,0.5145965145965147,0.5233551977738023,0.4378851123037169,0.3660902405088451,0.3368589743589743,0.355101097078709,0.414075456053068,0.403364533265874,0.4479243429132891,0.4849613799503261,0.5576167471819646,0.5247293447293447,0.5305494505494506,0.5172161172161173,0.5129426129426129,0.478021978021978,0.4652014652014651,0.4822954822954823,0.4377736085053159,0.4505941213258286,0.4779073877695299,0.4824414715719063,0.449108138238573,0.4235042735042735,0.4740740740740741,0.5259259259259259,0.5370370370370371,0.5264550264550265,0.5138888888888888
"FINDLAY, OH",0.7309178743961353,0.7037825059101656,0.6704491725768321,0.661706003177925,0.620375604547453,0.6021334818277183,0.6652626161389062,0.6805882866369904,0.6928244033507193,0.692983892983893,0.7354675531146119,0.8109180035650624,0.7913452266152362,0.7561475409836066,0.6699072309060871,0.6288739472498527,0.594768049379116,0.6274369308852067,0.6501642036124795,0.6921356421356423,0.6882746382746383,0.7261534261534263,0.7348114348114348,0.7363495583007778,0.6833544913522225,0.6137933335557705,0.5885472916216671,0.5736635706914345,0.5777485380116959,0.5568773946360154,0.5606869184455391,0.5801313628899836,0.5997785160575858,0.622417079679756,0.6118110190736954,0.5969531379367446,0.5445526695526696,0.5100883076235189,0.4178660854012966,0.370553861542681,0.3458924833116088,0.3942078954979888,0.435844593332241,0.4889097274318579,0.5169435215946844,0.5644364074743823,0.5446250867196651,0.5070792991738776,0.4611133101699139,0.4158708674837707,0.4101109269412215,0.3660452703755649,0.4182202459376372,0.4477055033089516,0.5361858954658144,0.557089374702627,0.5968838713936754,0.6010316843650177,0.5842768342768343,0.5547313797313796,0.5718253968253969,0.4965130023640662,0.4696611505122143,0.4079327554504859,0.4544753086419753,0.4618827160493827,0.5085960960960961,0.5294294294294294,0.5738738738738739,0.5859649122807018,0.6162679425837321,0.6273790536948431,0.6149773598049459,0.5754150702426565,0.4754150702426564,0.3923280423280423
"FRANKFORT, KY",0.7095959595959597,0.7126707324820533,0.7228559176672383,0.6846274794388002,0.6843792172739541,0.681348914243651,0.6857043761333595,0.6664265303561258,0.6627628443153907,0.6900864560402397,0.7065377910962258,0.7076762246117085,0.7004825247782994,0.7440010432968179,0.7213402245833676,0.7273391812865496,0.6940284315123852,0.7158722567617833,0.6823387232282497,0.6842595666125079,0.6572987822987822,0.6552197802197802,0.6255827505827506,0.6636262288436201,0.6584980237154151,0.6652822842310188,0.6164363368343467,0.6125147682068959,0.6076443832893782,0.5804838894622176,0.5510721247563353,0.5337037037037037,0.5502020202020201,0.5994977948499075,0.6068112276857284,0.5989548864960539,0.5837092910596361,0.5220056143213762,0.4585488241979194,0.3714683419561468,0.3487571365832235,0.379233327059414,0.4377581355842226,0.4684276599769557,0.5039140657603912,0.5050862269325525,0.533595446501172,0.5552022946859904,0.5755626550463507,0.5506648475398476,0.5010978999743044,0.4595077661511609,0.4465066827275423,0.4441114209907598,0.4313113437072743,0.4761805589990248,0.5686075118910939,0.6466953336518554,0.7245469394104379,0.7013873033475759,0.6915431688110707,0.6176324497519956,0.5530464980692696,0.5245116739369613,0.5045534712201379,0.5391855058521725,0.5538668538668539,0.5888482467429835,0.6028165007112375,0.6339290085679314,0.6885099052540912,0.689739219674895,0.6345236613993613,0.5511903280660279,0.5489797726639832,0.5375812197846096
"DANVILLE, IL",,,,,,,,,,,,,,,,,,,,,,0.8686868686868688,0.8227931488801055,0.8340164934367834,0.7707366360392788,0.8179223455101248,0.8168000110544571,0.8298719064792937,0.8108021390374333,0.7526115373685706,0.7174419139636532,0.6796641361858753,0.6907988127500323,0.7262872628726287,0.7866737363025805,0.8354542241074584,0.8024556588276881,0.772720526393905,0.7189369116346803,0.6813829069819718,0.6120842229906341,0.59136065432186,0.5656635520801979,0.5757823665468385,0.587958926668604,0.6589714714714714,0.7023148148148147,0.674537037037037,0.628062678062678,0.5621968121968122,0.5098288704846082,0.5067960610001858,0.5061675254879293,0.5258557286380419,0.530047454535618,0.5913888768477177,0.6725620240727094,0.7039885777450258,0.6943267419962335,0.6768790849673202,0.6921568627450981,0.6921568627450979,0.6508771929824562,0.5933014354066986,0.5479499614837962,0.5334364048649763,0.4823701871320918,0.4783389450056116,0.4938271604938271,0.5757117661879566,0.6424555933484505,0.6424555933484505,0.6431593231162197,0.6663965026033991,0.661539186270673,0.6140885526131428
"ABERDEEN, WA",0.6274601833599299,0.6052379611377078,0.5724388808644947,0.5393989523021782,0.5220912599944858,0.5495389113810166,0.565864658043842,0.5837623208530093,0.558145743176935,0.5772290319231451,0.5730676328502415,0.6446078431372549,0.6193285956357851,0.5993706124425078,0.5259993284450379,0.5415960362639679,0.5414074993107251,0.5381138831138831,0.5113818569700922,0.5176394882277235,0.5260854341736695,0.5634678668215254,0.5566038599575185,0.5663260821797407,0.5256756756756756,0.4928571428571429,0.5,0.5076452599388379,0.5226828539238003,0.5076452599388378,0.4625850340136054,0.4197137713499039,0.3600646485428864,0.3825986621483285,0.4170004753262466,0.4194905715345092,0.3863917259356637,0.3573368089497122,0.3249158249158249,0.2895622895622896,0.2456625074272133,0.2709150326797385,0.2980889457232168,0.3528791519611524,0.3838445435822817,0.4118349497876297,0.4407048742686484,0.430812279582385,0.4372421632321094,0.4143663462386454,0.4134324381926684,0.3863910808225729,0.3988946329680687,0.4226340172568161,0.5087882424354316,0.5812520105513735,0.6182916117698727,0.6202437170927645,0.6522587830061355,0.6947976987334569,0.6711413717063435,0.6199343866010533,0.5549067152515429,0.5470253615757966,0.5249474394978745,0.5300103842159917,0.5812499999999999,0.5806897759103641,0.6283088235294118,0.5877995642701525,0.601851851851852,0.5491211550533585,0.5450953901580283,0.5411271361897744,0.5231507622811971,0.5184619302266361
"SOMERSET, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8624819624819625,0.810966810966811,0.7651334776334776,0.7529234654234654,0.7326092117758783,0.7501597168263835,0.7062850729517397,0.7341381292600806,0.7260573211792725,0.6700388026607539,0.639972841623785,0.5735947752457187,0.5385118026627461,0.4688194688194688,0.3997893997893998,0.4334834834834835,0.4870137579439905,0.5662436727903438,0.5387582926733847,0.5348823236811366,0.4734559266383011,0.5147655961609451,0.5105096302086726,0.5140505337495761,0.4613373554550025,0.4173347778981582,0.4602457884562276,0.5173886455990847,0.5597275273745862,0.5516883116883117,0.5596248196248196,0.5535642135642136,0.5802308802308803,0.5970959595959596,0.564937641723356,0.5377771478961955,0.4679539155729631,0.5219977553310887,0.54668911335578,0.5710458886559516,0.5730159438174961,0.547202251337137,0.5440575972490866,0.5691530691530692,0.6057692307692307,0.6351809954751131,0.5618191721132898,0.549138012693,0.5113929146537842
"JEFFERSON, GA",0.6468021523709998,0.5347248576850094,0.4993685609837155,0.5060378953841423,0.5374104444037502,0.5387928220933763,0.5625232444948951,0.5533729176975095,0.6185175507359987,0.6247191011235955,0.6099042863087807,0.600871459694989,0.5558010371597779,0.5571237884825292,0.5170647541160944,0.5513243658404948,0.531483095999225,0.6067921854438708,0.5842696629213483,0.6151338604522124,0.5712682379349046,0.5823793490460156,0.5694638694638695,0.5464727643832122,0.5431135912565972,0.5339368031324406,0.5117619630471527,0.526445922498554,0.5243406593406593,0.5040288177898797,0.4610449751485028,0.4381541196912757,0.4129134005951551,0.45157728782962,0.4590295467956191,0.4760106788710908,0.3925614035087719,0.3327058823529412,0.2902816399286987,0.2688569823944521,0.2460865839124787,0.2556048434307382,0.2928132847487686,0.3268340850308063,0.3460648542615755,0.3526036511229531,0.3851580052678199,0.3913502257457548,0.3639384432226591,0.3173325668295487,0.2779962216044357,0.2766030386585218,0.3120316100870932,0.3703263583455506,0.4421420765027322,0.4992688370661125,0.5562144798616259,0.579291402938549,0.5834171676276939,0.5412871948083217,0.5199284847898177,0.4812659978514688,0.4721792191145309,0.4565721171672228,0.4661061098607985,0.4925232079624844,0.5397454301847068,0.5348494693523933,0.52697686244597,0.5295912415309373,0.547622430614758,0.5588681738633522,0.5308569693815596,0.512338450863041,0.4881667381667382,0.4971384427906167
"KAPAA, HI",0.7864428599722718,0.753005033430997,0.7218159496103341,0.6829773372423101,0.7143949617633828,0.7407107512370671,0.776608187134503,0.7613627090983273,0.8052223582211342,0.7861747391735152,0.8022749180643918,0.7659340659340659,0.7754578754578755,0.7831985624438454,0.7954873489261804,0.8050111584499898,0.7968125960061444,0.7675170068027212,0.7557523009203683,0.7467135002149007,0.7610748002904866,0.7433523266856601,0.7809915919672017,0.7354075463831561,0.7139143337134729,0.6566342154577449,0.7405780494015789,0.7471139971139972,0.7609760216143195,0.6830539436922415,0.7157336822543331,0.7066664410298067,0.7462287305920962,0.6805159589969717,0.7048587048587048,0.6945445932787705,0.7073756061097832,0.661657173598898,0.6019775626427369,0.6039374601250225,0.6121998845916644,0.5786521094256782,0.5334021686533493,0.472105577944994,0.483054483054483,0.5114588272483009,0.4840095029239766,0.4750004939149676,0.4219239620054837,0.416257753214275,0.3851823740376299,0.3515810240277034,0.3529648254115048,0.3448035995620711,0.400375347351831,0.4113541833306671,0.4595997973657548,0.513095238095238,0.5613756613756614,0.5885074443213978,0.6092866651006186,0.6178999295278366,0.6362226920366455,0.609623365437319,0.5422616974341112,0.5301404853128991,0.5454844006568145,0.5857142857142857,0.631328320802005,0.6194879089615931,0.6750434645171487,0.6331331331331331,0.6776266061980346,0.6510565578888561,0.6388422158872801,0.6068385053121409
