RegionName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
"CLARKSBURG, WV",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9455871176881376,0.95243015568746,0.962448595365779,0.9546624687475465,0.954757985982056,0.9587668619167404,0.9567689477266352,0.9451142368126596,0.9429849840489214,0.948251595303199,0.9579730122269848,0.9627292291682478,0.9599292953290812,0.9531514963656224,0.935310459140624,0.9324668069231182,0.931946760141111,0.94122960513494,0.9442228269633248
"PARKERSBURG, WV",0.9608420241154508,0.9601419975416408,0.9573427248766122,0.9597279527650328,0.965188281700678,0.9635621046365408,0.9663239687058568,0.9573373523031966,0.9541968653536193,0.9493930045457588,0.9418028167392832,0.952334051872011,0.946474324680089,0.9521904937486552,0.9428827568190612,0.9551720908138916,0.9620458962843256,0.9551107908158604,0.9469570190246926,0.9422934541958914,0.9439069924119472,0.9457538596219036,0.9447116834576496,0.941887351642606,0.9421182129362936,0.9460185502452528,0.9544666904573792,0.9524872583340166,0.9586712302778654,0.9604699143242644,0.9657649219447504,0.959129075509804,0.9608453390972764,0.962049526661654,0.9631802999830356,0.958365839704373,0.954487286245722,0.957137082045524,0.9660950338844196,0.9738309118644392,0.973478968906892,0.9698953441910326,0.9676869774950982,0.9652829156042404,0.958725347375586,0.9454375251598236,0.9375617811211638,0.9437458709059416,0.954947911204058,0.9676876574077484,0.9723157213397948,0.97761939367971,0.9806982565347756,0.9747934400076788,0.9705295240930022,0.9598611018187628,0.951176502700172,0.944483278765436,0.9422083942954136,0.9523649131825545,0.9570441811886036,0.9589992308261506,0.9564945544955856,0.9612083436542171,0.9653584707861156,0.9672708653364084,0.9636605716421536,0.9635733624742155,0.956014569491278,0.9519738187334552,0.951215622824784,0.9531042349113078,0.957537288328601,0.9542042939176102,0.9600492904206808,0.9612751662687916
"BEAVER DAM, WI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.008093182693466
"PINE BLUFF, AR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9323642612835824,0.9420773444750568
"GRANTS PASS, OR",,,,,,,,,,,,,,,,,,,,,,,,,0.970908492047181,0.977421613422634,0.9806905920359548,0.9824889220387902,0.980842342518748,0.9830403842201124,0.9863521150682708,0.9884007948876806,0.9834700236704154,0.985953878256048,0.9824490391441076,0.9921533071615082,0.9925491500620952,0.9994583368873408,0.9987344424671468,0.9989783823390278,1.0043835998355874,1.0017309823131308,1.000011983852335,0.992937438103088,0.9903866747939272,0.9853859892584989,0.9821648694629737,0.9812659860704392,0.9819242629572252,0.9830693711111944,0.9908739481501926,0.9892897579111684,0.989200129636584,0.9791310724470872,0.979676396369635,0.9745591044994892,0.9718487965302064,0.969216900773564,0.9627372102216358,0.9613716332681692,0.9637179058628748,0.972849819166461,0.977434859956197,0.976973292091787,0.9761552283653536,0.9710036448772535,0.9729341829846988,0.974717339504374,0.9755523230461334,0.9707821053045076,0.9616598611905384,0.9595200184102978,0.9662010506409878,0.9752671720119443,0.9855793252171924,0.985486291823096
"CULLMAN, AL",,,,,,,,,,,,,,,,,,,,,,,,0.9658364893498632,0.9568221645101248,0.961840562891418,0.9598176786264996,0.9735255026375697,0.9702826571936782,0.9746427143637234,0.9622611289902028,0.968751970139492,0.9699209777364448,0.9756687430886768,0.9715123939962595,0.97474626298209,0.98017913003011,0.9861915204806252,0.9842872946609867,0.986001140503301,0.987932903168816,0.992995701393114,1.0007856010292775,0.9966232167267592,0.9863576685572152,0.9774670790717798,0.97120457429564,0.9782502624914774,0.9780066115997874,0.9805004317135296,0.9764503439446832,0.977084620123752,0.9756935704742412,0.9718298319326584,0.9656561848009244,0.9720641540475736,0.9718613467721662,0.9702249643073236,0.9585848493719554,0.94985284169424,0.9438615298415828,0.9413930992954688,0.9554543009431488,0.9698847777527664,0.9779638663441884,0.9694271044170004,0.9573937164094802,0.955243218087816,0.9678613906583116,0.9709282615463604,0.971124635806082,0.9597595957380264,0.960663377461078,0.9625460626986814,0.9698895465605204,0.9740616281302936
"ZANESVILLE, OH",,,,,,,,,,,,0.951700265707636,0.9511358749515614,0.9512198382344648,0.967399120007798,0.9679368407412756,0.9713574236471016,0.967761903363649,0.965060296103819,0.962263925877126,0.9592162484912976,0.9558256672311544,0.950452423668302,0.9505888656472232,0.9534805668049284,0.9564916712330432,0.9632070208893356,0.9723460372911378,0.9842618090319318,0.983565891775618,0.9813356480505582,0.996154418764398,0.999937816136124,0.9976742468974508,0.9730251033259965,0.9683917986502882,0.961459478789254,0.9722537276134932,0.9807172136596132,0.9986600212858484,0.9958499008679236,1.0071402807628849,0.9913114742469108,0.9966158718882684,0.9796976039720876,0.9836709805589862,0.98366679318603,0.9833587196106972,0.984795127395246,0.9778062392405702,0.982919990159255,0.991643099540018,0.9858369180646114,0.974870111566376,0.9651957049920832,0.970977617418086,0.975088986385365,0.966750090766146,0.9678983955605488,0.9603078472941532,0.9688764911009918,0.9702445529897796,0.97727570782258,0.9753242609393284,0.9656897272173354,0.972323205527046,0.9723208047907964,0.9772405367407858,0.9646649230789958,0.964683066038818,0.9635672596720554,0.970277786952886,0.9721808117395392,0.9718608197852096,0.9761952685301044,0.9687550208020098
"NEW CASTLE, PA",0.940685346636358,0.9325361737106062,0.9393554936662426,0.9440014688137068,0.9261645190631044,0.931856307178771,0.9229270441689592,0.9413741401394272,0.9441110500113556,0.9565351297797636,0.9398224246321776,0.928369911371378,0.9386251331176124,0.9445114217526256,0.9554281825323324,0.9520968343102556,0.954380038998632,0.9532687638272545,0.9429382788712812,0.946150074071274,0.936205894616716,0.9338930449010636,0.9204231003185276,0.9128880810885652,0.9216857489173856,0.938732373166898,0.94454620333746,0.9517051002227768,0.960185242627611,0.9801043242757134,0.9695328972263852,0.95100381622815,0.9339087936533388,0.934957357841358,0.9395163631380156,0.9458436135438608,0.9416397856563148,0.9507965398999106,0.9628805769832012,0.981826668545686,0.9860747835280358,0.9892874322242888,0.9772010552302892,0.9769508782871548,0.9744333879503436,0.9752350131865836,0.9670344957648912,0.9582336121389216,0.9616696842170124,0.9613992902536386,0.9748070371973948,0.9819171517752228,0.9949963946342468,0.9878616901075014,0.9812205847772918,0.9701881836495988,0.9617199621102592,0.9573206308975308,0.9581472451052772,0.9585300762571282,0.9534790416550885,0.9557253529204434,0.9573783846181484,0.9678486696654276,0.9716708915037682,0.9745584035867668,0.9721930534205364,0.9665857295543052,0.972400247886933,0.9547231300696506,0.9492577313305371,0.9663744904987056,0.9991764399331056,1.0018982801179208,0.974935620759803,0.9586703400281226
"OAK HARBOR, WA",0.9887308472315888,0.9934862830581704,0.9913499044246096,0.9929806228882758,0.9922149952018264,0.992089135211781,0.9897584243053762,0.9868586661367732,0.9852339665349276,0.9828056339071296,0.9844147055188404,0.9836327045837756,0.9875102768760806,0.9877993923248009,0.9899587270877368,0.9906495848653064,0.9926099260255872,0.995609521786292,0.994019809080617,0.9906496543104972,0.9874530780016282,0.9874696094456455,0.9905841000912016,0.9893198583732664,0.9864691470284082,0.9878271624431624,0.9891375614553586,0.9910436566188976,0.991175683884872,0.9966146704554064,1.0034101389310364,1.0065638756763544,1.0103755665933944,1.0104284292270806,1.0117969571904983,1.0157400709429572,1.025446164408647,1.0398427932467984,1.05222697971973,1.0574834732553142,1.058641919418094,1.051756469289803,1.0454972108029408,1.0349057732607103,1.0276142151293743,1.0271738114784426,1.026967263576948,1.0326832918416322,1.035872045074003,1.0439502559972176,1.0482423023770593,1.0403356913201938,1.0234782004227587,1.0031951489182305,0.9934403174928004,0.9850862475377218,0.9807600579715422,0.975291543728744,0.9803093754666664,0.9805650562067256,0.98813754658348,0.9899650943094273,0.9978137568283656,0.9999979896108724,0.9999044287096192,0.9956186804065124,0.9872503382578048,0.9813213134432988,0.9789977866678848,0.979756803362166,0.9846994864426756,0.9848899233575936,0.9897908135444832,0.9932071041714178,0.9957048252497546,0.994162236605268
"WATERTOWN, WI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0459220960116145,1.0423818326167378,1.0205463333916722
"MEADVILLE, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9557603339489388,0.9445469450076136,0.9488912819704294,0.9501833543869646,0.9651803885868716,0.9738029373621256,0.9667359899752368,0.9569769703597708,0.9418078286740202,0.9458033085700102,0.950980332689134,0.9666491625959648,0.9704333746642554,0.9773650003281916,0.9754324691900284,0.974343368989248,0.970198594643636,0.966165986153952,0.9702906849746928,0.9715390597602784,0.9733900942401258,0.9808971302523284,0.97742921799571,0.979674458078,0.9771031101994055,0.9805914035340636,0.9766565504688643,0.9646260921558676,0.9634723617394068,0.9618323489348398,0.98202411200219,0.9751815597177194,0.9710884290405488,0.9534437515960972,0.9510170900948391,0.9609400958427032,0.9705181280453444,0.9767845387727924,0.9824532875241512,0.9654934611276298,0.9569836623072152,0.9537997515429858,0.9490389957754688,0.949242863796116,0.9442925902413956,0.9439325998832658,0.9521964901368912,0.9522218315754744,0.9756533962994368
"RUSSELLVILLE, AR",,,,,,,,,,,,,0.9633508124928256,0.9594432789824152,0.9592439618677956,0.965265943101008,0.9730159391438716,0.9708446391424884,0.97044241345146,0.9711911995252334,0.9721599782589,0.9682553456282812,0.9657029945309248,0.9649439716346834,0.9641746301651696,0.9690287410807074,0.965532468856412,0.9717331620830412,0.96559758133405,0.981098808467649,0.9786347503486068,0.9807365851127262,0.9724855372978202,0.9749115942800556,0.972740931794414,0.9744602417449736,0.9721097077473608,0.9779557396567268,0.9812142204842506,0.9892071005649724,0.9842247020981468,0.9844455488688488,0.9781041845471172,0.9780686077012802,0.9694521075917458,0.9669751649063006,0.9691856866841004,0.9670543335038344,0.9708315896190082,0.968737467512891,0.9729482954310692,0.9748101663421196,0.9691801521511624,0.9672346553110186,0.9666488308148592,0.9682712384216812,0.9650013251553488,0.9572956247549276,0.9609974649255052,0.9591822089618872,0.951872134182091,0.9559168571629548,0.9616923470265398,0.978543570902726,0.969422151208988,0.9729128387999694,0.9663134282264328,0.9734184871890492,0.9654857247402978,0.9694472972431156,0.9718065870744642,0.9669112356383288,0.956873301390262,0.9449328665154066,0.9537441453680292,0.9548819136416292
"INDIANA, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9623616778091368,0.9577659907016866,0.980695890710666,0.9846346126218256
"MIDLAND, MI",0.976280767052534,0.9755275642908586,0.9779079675762063,0.9804828031037456,0.9839311478011692,0.9819294466476216,0.9784478363164464,0.9768523459969356,0.9712259729891484,0.9685655901667086,0.966608535310582,0.96572747444108,0.9688943647920402,0.9711367008857804,0.9801657319839608,0.985217434877976,0.9899920466533616,0.9891670688488948,0.9860295811530276,0.9830879594892432,0.9770261990143586,0.9761537666883212,0.968808413275132,0.9722629218471468,0.9708043422624222,0.9774712966521872,0.9845924610764234,0.9904694343122508,0.9917533638717592,0.9838214811214672,0.978922873574998,0.983134732924023,0.98949072378325,0.988677927964448,0.9807070427360824,0.9784395580123828,0.9820156479835184,0.9883549905895972,0.9943671345827748,1.0073805972086376,1.0183748466010394,1.0259902122729032,1.0159360387793983,1.0097727207677931,1.0007711989903345,1.0029645653270578,0.9978028385848718,1.0024787386475196,1.0130409788652728,1.0314113989579097,1.044610905864129,1.0479091832079477,1.0380608774006903,1.0246178726675843,1.0170803682386973,1.009781806325694,0.9991943533581004,0.9873721207109172,0.9882069060524163,0.9934056679360778,0.9880232607002662,0.9964387389403714,1.0032291417043553,1.016944392875656,1.020592717832988,1.0210766797647717,1.0221556183975078,1.0122272084189607,1.0014527985688513,0.994155093750351,0.9911416994860844,0.9897228996126234,0.9901687576862164,0.9934973428407516,1.003296765588871,1.0102963467460495
"KOKOMO, IN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9797701289215222,0.9697399987402124,0.976192803202202,0.986111345493151,0.9997359257025406,1.0020738131663396,1.0089627420317602,1.005552506089134,0.9979608348057656,0.9863690328468624,0.9796268556664196,0.980775398612083,0.9805110724148314,0.9788481210076084,0.981554163109851,0.9830683708698847,0.992585055216307,0.9966047020617482,1.0019804768583962,0.9944898184031074,0.984810765167312,0.97566398072669,0.972799470880922,0.9693879989690958,0.9725381001903998,0.9699415756697536,0.9708316085545436,0.9705797516406588,0.9785551769913692,0.9792240303511136,0.9741143895049756,0.9731496795115144,0.9823598638430044,0.9870832210010126,0.9837459488909386,0.975132756239018,0.971919278284494,0.9724058455782818,0.9778349792854072,0.9807187885965326,0.9876241845429392,0.9929872003658596
"BLOOMSBURG, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9845636899077256,0.9892172677241584,0.9776245715277226,0.983780388843916,0.9751940242306364,0.965889972826646,0.957408293546668,0.9683825939402988,0.9790704270280918,0.9939459949686794,0.9991483939061196,1.0002999319691297,0.9955751023708214,0.9810586933581568,0.9836852881629544,0.9734565716629184,0.9745259853813945,0.961036666934351,0.9492927273186954,0.9542082682316884,0.9634152114924388,0.991977687084952,0.9976756401707932,0.9948505351058136,0.9824705743649066,0.9748165719637012,0.9783726690376876,0.9809296264517464,0.9740105832900884,0.9630444850009012,0.955688151450281,0.9591117755825171,0.9646289147801148,0.9717868882199888,0.9750401936671564
"KEY WEST, FL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9519657053683996,0.9574283859771744,0.9467940320266256,0.9473341159170028,0.9502185812229132,0.9554571275690584,0.9559078483765956,0.9597914920979628,0.9617224746728016,0.966557168498705,0.9703047376195468,0.9747207057796476,0.9801377396914792,0.9796162373598936,0.981513805337929,0.9769252714477652,0.9743319677347944,0.9673859859449192,0.9657785091258992,0.969756868333742,0.9752087827573412,0.9779273348533114,0.9797294059412872,0.97634901019329,0.9747356294120488,0.9660272560328674,0.961017386545896,0.948854117688026,0.9500505081480114,0.94857169979263,0.9543745365814073,0.9524211817158008,0.9525074806327742,0.9534360353368116,0.9515370281018702,0.9512191491288572,0.9526720612417048,0.9541244704550328,0.9548153859885914,0.95001137476556,0.949828079223364,0.9487027146319676,0.9508522455568952,0.9475529700187394,0.943727203576775,0.9429354681698816,0.943335960786926,0.946731450222954
"TALLADEGA, AL",,,,,,,,,,,,,,,,,,,,,,,0.9681200141958594,0.9633112904477652,0.9609271183828514,0.9652641126916356,0.9696655437824092,0.9668924449901168,0.9677270256800172,0.9657410805056066,0.9696404610418988,0.9656857914046274,0.966678785653368,0.9616806822218712,0.9653886328876764,0.9595710459165532,0.9589665319267962,0.9642779608014456,0.9747480779971964,0.9835996776217616,0.9817313371613846,0.9855758885828412,0.9830630196771226,0.9779475244924476,0.9717138923755212,0.9763434058466024,0.9794229531998426,0.9724446752121444,0.9701196609840794,0.967391845056618,0.9791436631447402,0.9788100127830662,0.9783832279271488,0.9643414722080308,0.9616876206909823,0.9628194313651702,0.9657345364375576,0.954289479489329,0.9508011171814548,0.9498232354037244,0.9659319599016496,0.9613723435831228,0.9644264392280028,0.95729244023868,0.9675000326204078,0.9671798389775014,0.9574584266182664,0.9523718329522328,0.9560662025648984,0.9612864569264212,0.963812953012708,0.9564153810841428,0.9675340294524988,0.965914253037492,0.9723602610757665,0.9682211867663266
"STILLWATER, OK",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.959713360836878,0.9680558147236308,0.9726926707873464,0.9813848678813476,0.9830982827035272
"COLUMBUS, IN",0.9705470006571768,0.9727569046959964,0.9762109604460664,0.979017779108032,0.9788807755427448,0.9769372215020092,0.9753568256889654,0.9743429809115924,0.9700850106974984,0.9701158303363197,0.9671233884945728,0.9701069184994204,0.9712466237291824,0.9780558081394316,0.9795488784880194,0.9789613667223236,0.9759474079684536,0.9725524389518566,0.9708298832812492,0.973991906506664,0.9753144923716376,0.9737838386447148,0.9587446309781028,0.956771581916958,0.9615610388258548,0.975424744793008,0.9777682871684356,0.978310715880796,0.978097984912583,0.9821493664764064,0.9817548019436716,0.9844028357662152,0.9833516088818104,0.9821598956192577,0.9787391459618354,0.9766128841550392,0.9816945940537516,0.9898981118185408,1.003138577195011,1.0096172688654663,1.0079116088134514,1.0016051401254449,0.9938608420947864,0.9894805940215812,0.9827973636731704,0.9819675192498178,0.9809718152641954,0.984180984806102,0.9927561087689502,1.001347627820153,1.0089057948219284,1.0067784076910993,1.0029287228771917,0.9935625315381575,0.9879843804699466,0.983563827944828,0.981143366859769,0.9766851638976736,0.96974269674145,0.966329636658385,0.9656924173733872,0.9746086319255436,0.9821370770145323,0.9844769887684374,0.9861189597748404,0.9824906770288931,0.9858192421606196,0.982888867153567,0.9863722796730948,0.9799192683233656,0.9728112034997286,0.9681411280315424,0.972162068722752,0.9785524169475636,0.9789965750647436,0.9772380412671574
"ATHENS, TX",0.948978293481929,0.9473232382563512,0.9440274263109086,0.9513600297725202,0.9622756397040668,0.9635604958149044,0.9609926851453602,0.9553421990451036,0.952515987006248,0.9476649364737664,0.9398572984001774,0.94042746356791,0.9433496134393188,0.9704683825980152,0.976375353561851,0.9781130401366518,0.9592529607847432,0.9616826110553136,0.9651501298300036,0.967838729510878,0.9639481677887082,0.959995207263632,0.9505126178998508,0.9356602355006348,0.9382443035868242,0.9418668079264284,0.9568337601964712,0.95828606513322,0.964777143912118,0.9720420134930038,0.9733240222803192,0.9734463292791125,0.9704968570467182,0.968580392598135,0.9650676204124752,0.957994013200704,0.9710655132950552,0.9775895313591024,0.994227536035808,0.988920337360762,0.9976590148223956,0.9924995739926183,0.989480038657883,0.9799047651619296,0.9805753081694952,0.9831537940622892,0.9890485268525682,0.9836633661400206,0.9848527125523512,0.985347567066052,0.9905891099752736,0.9885233353247532,0.9794327294090036,0.9710362444835066,0.9635886422898472,0.9610723778549564,0.9584721545122236,0.9571398675748576,0.9589824655773616,0.9587483459407654,0.9541576810822616,0.9420852724644986,0.949016929928698,0.955983802321946,0.9657628875497816,0.9646132576872984,0.9621859696745853,0.9586418652866012,0.9567225185273543,0.9555612194814784,0.9543696931921368,0.9468410980337396,0.9482617531119164,0.9603558718720144,0.967386630393798,0.9651101413022036
"CENTRALIA, WA",0.9740274297024824,0.9847972139876104,0.9877003698197564,0.9910738035665644,0.9898057792948052,0.9902409041408275,0.9872144642032444,0.9844565105152988,0.9749310203342626,0.9789983084136006,0.9821577023968184,0.9977019914464362,0.9953381045425423,0.995415502004434,0.9918243022645892,0.990720033887858,0.9916056860055844,0.9869825329481788,0.9860220722769912,0.98598410263329,0.98536444761391,0.9840663117988844,0.9805039824993383,0.9812784988092644,0.9837624772743808,0.9872676292753982,0.9882184090739388,0.9898588287593852,0.993039793912008,0.9974822664548236,0.9992984236463568,1.0035918374459911,1.0040065451615368,1.0030382330698462,0.9999832575916148,1.002910776147532,1.009890455671537,1.0165668476372098,1.0232514518854876,1.0277225332837865,1.0295961348864435,1.0232122484616797,1.0137379062364242,1.004130327707348,0.9991860410738448,1.000535306679469,1.0023573560907535,1.0039890422159037,1.0100507204186908,1.0155980017110695,1.0192102148025288,1.0102233542200068,1.0020018809758169,0.9961935817154536,0.9900640405269844,0.9850548816719435,0.979341238832498,0.980987789668771,0.9649962191532132,0.96467843906059,0.9661832370275736,0.985930771393996,0.991931248790668,0.992514343090376,0.9920291273076978,0.98716104857168,0.9900389235343422,0.9899659169351932,0.98667446714217,0.9845482115886124,0.9774712294064076,0.9817945059932566,0.979905817693728,0.989218817307723,0.9942411128845052,0.9923443313070592
"HINESVILLE, GA",0.9999230934842112,1.000221191793928,0.9968279021434082,0.9822750454971088,0.9845769934790178,0.9844049696467824,0.9688854375591976,0.974958528742352,0.9885622743355826,0.999472860692776,1.0003235306018674,0.9862226132796372,0.9874886927199436,0.9814098372664584,0.9865871098397984,0.9809224304920612,0.9805207173473632,0.9831988842742732,0.990049494487042,0.9912610398281266,0.9881633058753158,0.9893020650531048,0.9984450179023612,0.9996045819077108,0.9922960933229032,0.9792885117029496,0.9764082721369868,0.985407721823482,0.9907650460549668,0.9920351186058234,0.9845694212626408,0.9858845819686384,0.985951315523142,0.9858084664720248,0.9819402291112284,0.9860820785552636,0.9874890485858252,0.9945096076985912,0.9977027099802692,1.0060613120838415,1.0101724900407327,1.0076939381994496,1.0057796677419344,1.0045922925736666,1.0081638529134154,1.0143011321867488,1.0158953268346294,1.0183684950623002,1.014014886496372,1.016463840482379,1.01732188267942,1.0193058753955426,1.0144648080551326,1.0083544142381695,1.0007450611171451,0.9956919716069702,0.995364656427956,0.9943315761942404,0.9928897960160638,0.9910680952985216,0.9936942639482051,0.9993340762852844,1.000038195172899,0.9998721968942712,0.999367585156766,1.0000523662471748,0.9987605341774444,0.9906182962385603,0.9874128126718706,0.9862252578520496,0.9917745064197526,0.993876542934729,0.9935148102499548,0.9895327879906076,0.988250732545656,0.9911664809911696
"DUBOIS, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9666309970819168,0.972003485622439,0.9743167018130052,0.9661269606258308,0.9768280072655968
"WARSAW, IN",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9610726228788754,0.9737738197778812,0.9759057266764084,0.9791386850146964,0.9856833966401432,0.9833978542228774,0.9847106983181216,0.9812589837473702,0.9837330710947838,0.9794443615957652,0.9843828471589396,0.9924307071937069,1.0056927051890767,1.0045222357408887,0.9999937178052044,0.9944200627889624,0.9920730076842726,0.9882979141175076,0.991890848401848,0.9878974751339652,0.9851563224298072,0.984885921645927,0.9885564652850872,0.999953773371783,0.9998214087040838,1.004483684052948,0.99686424836898,0.992148106476053,0.9834045956755358,0.9804623868974496,0.9854587325584854,0.980634142331306,0.9766637143794124,0.9695304176561952,0.97685844904669,0.9810149663256654,0.9872992845677124,0.9907868261149612,0.9953517864172704,0.9870456440717676,0.9757659551446828,0.973734289831278,0.9694609929033952,0.9672591416729318,0.9583687250738046,0.9662915392592496,0.9764180242514792,0.9832225372434316,0.987506718883108
"PLATTSBURGH, NY",,,,,,,,,,,,,,,,,,,,,,,,,0.9546556807302142,0.95771408602231,0.9652632240019822,0.9735192421206128,0.9751150539951046,0.98287015590138,0.9679808718056142,0.969170386714672,0.9662869709360448,0.9749346869289596,0.97412404764688,0.991456115986913,0.981933675951146,0.9788687188126574,0.9603108523400627,0.9716475074202672,0.975808881427616,0.9864044947264506,0.9839316333751948,0.9782070975712224,0.969070962009174,0.9687240651735576,0.9694442031397678,0.9692074640603116,0.9656984634329868,0.969144780274719,0.9733239337973963,0.968385415770548,0.9675643786173902,0.9689080010673912,0.9726308644189235,0.967720890648314,0.9622690239541892,0.9633817834063456,0.9649600016276548,0.951251655877214,0.9422310988333936,0.9353384801455912,0.9529320689999846,0.9612165916500092,0.972096864930937,0.9636531884736114,0.9673425399678122,0.9690228882550046,0.971358172795934,0.9645893923666978,0.9564418666767496,0.9474196710912663,0.946290894521116,0.951809547140584,0.966890136811268,0.9723612523414216
"STATESBORO, GA",0.9488189426782035,0.9432481479588356,0.9549497130258,0.9559247363396232,0.959302572346964,0.9527803268141884,0.9580406521438692,0.94781902394662,0.947004368213724,0.9445260309194352,0.9448522643765376,0.950565946198163,0.9476081137963024,0.9618709176507364,0.962661633252742,0.9679744534855468,0.961696168400551,0.9634590700177016,0.9632322245358642,0.9662405459215392,0.9621865009800942,0.966724455690137,0.967043124620464,0.968341718319455,0.967335158642166,0.9616635528397638,0.9584269955970068,0.9548150318505044,0.9617882126376774,0.9691625146570058,0.9698292437154352,0.966895568885086,0.958562972567808,0.9588311759981668,0.9586744117068702,0.965407064465127,0.9688121148473718,0.9723554220877654,0.9760442213216176,0.978182827334658,0.9846495712794596,0.9860627962964328,0.981133491169462,0.967810264285106,0.9545297081193904,0.959266019396368,0.9903392720111052,0.9993298750384793,0.992633920524584,0.9767303623565076,0.9846684989187352,0.9988956709831532,0.9862915752164346,0.9859778498514986,0.9751527591049894,0.981688988964443,0.9676998764444876,0.9700201497306944,0.9622435232789802,0.9762036971790848,0.980229167777011,0.9891010058108644,0.9844393247260562,0.981197284479128,0.9780410344300052,0.9783974387596496,0.9776616732878224,0.9817641363651244,0.9708697825360404,0.9679949334732632,0.9641358217184433,0.9702831890133256,0.97141800665966,0.9778893323403512,0.9795645185618946,0.9802688637289608
"WILSON, NC",0.963119629645048,0.9748835506326664,0.9797057479419397,0.9768392931019266,0.9724489685996254,0.9696517259269656,0.9736804944359696,0.9774149926370924,0.9733756974816302,0.9696753884821592,0.9584677407779522,0.9641451383282184,0.9630271287184304,0.972549991992708,0.972635911609062,0.9785449448386104,0.9756145736637046,0.9698469265228478,0.9686064229049908,0.96921264640641,0.9805883232464656,0.9777154258765828,0.9787424416968338,0.9672445897243688,0.965280848077664,0.9626515867187818,0.966320746472388,0.9707041099111536,0.977462805349086,0.9827425677852968,0.984037237715785,0.9780664895182026,0.979740390994733,0.9812107240592468,0.990204490088885,0.9900336019713696,0.9850645087824774,0.986655089117542,0.9918296896682542,1.000182416215098,1.0037831553736165,0.998339139708409,0.9958248718304116,0.9988129746209852,1.0000895829961884,1.0000000476265951,0.9824684910584662,0.9832055955072796,0.9854071941706558,1.0001750750348564,1.0022780446193431,1.0052839945648933,0.9923381110789024,0.9847800908081872,0.973268000768044,0.9729600546651386,0.9759571833736944,0.975951826235968,0.9757288934767632,0.958197285796154,0.9634839047556756,0.9683889209491814,0.9875360356653892,0.983905764760836,0.9888388477072396,0.9840093614792886,0.9790221841978888,0.9650357519197672,0.954747373531638,0.9565648612469788,0.9606465214196892,0.9768277850812884,0.9827717870959818,0.9851835651941224,0.9773114778637896,0.9747945571815748
